timestamp,proton_velocity,proton_density,proton_temperature,proton_flux
2025-11-10 19:59:21.394,,3.2357840306552603,,
2025-11-10 19:59:26.394,,3.0630848040636467,,
2025-11-10 19:59:31.395,,3.347794105161304,,
2025-11-10 19:59:36.395,,3.241646394502605,,
2025-11-10 19:59:41.395,,2.8695332647687404,,
2025-11-10 19:59:46.395,,2.884719053290375,,
2025-11-10 19:59:51.395,,2.8843029985688338,,
2025-11-10 19:59:56.395,,2.8351152498512535,,
2025-11-10 20:00:01.395,,3.012401637556552,,
2025-11-10 20:00:06.395,,2.8313418084719526,,
2025-11-10 20:00:11.395,,2.71535822486693,,
2025-11-10 20:00:16.395,,-1e+31,,
2025-11-10 20:00:21.395,,-1e+31,,
2025-11-10 20:00:26.395,,-1e+31,,
2025-11-10 20:00:31.395,,-1e+31,,
2025-11-10 20:00:36.395,,2.745418741580853,,
2025-11-10 20:00:41.395,,-1e+31,,
2025-11-10 20:00:46.395,,-1e+31,,
2025-11-10 20:00:51.395,,-1e+31,,
2025-11-10 20:00:56.395,,2.590168953773595,,
2025-11-10 20:01:01.395,,-1e+31,,
2025-11-10 20:01:06.395,,-1e+31,,
2025-11-10 20:01:11.396,,-1e+31,,
2025-11-10 20:01:16.395,,-1e+31,,
2025-11-10 20:01:21.396,,-1e+31,,
2025-11-10 20:01:26.396,,-1e+31,,
2025-11-10 20:01:31.396,,-1e+31,,
2025-11-10 20:01:36.396,,-1e+31,,
2025-11-10 20:01:41.396,,-1e+31,,
2025-11-10 20:01:46.396,,2.5274021009031196,,
2025-11-10 20:01:51.396,,-1e+31,,
2025-11-10 20:01:56.396,,-1e+31,,
2025-11-10 20:02:01.396,,-1e+31,,
2025-11-10 20:02:06.396,,-1e+31,,
2025-11-10 20:02:11.396,,-1e+31,,
2025-11-10 20:02:16.396,,-1e+31,,
2025-11-10 20:02:21.396,,-1e+31,,
2025-11-10 20:02:26.396,,-1e+31,,
2025-11-10 20:02:31.396,,-1e+31,,
2025-11-10 20:02:36.396,,-1e+31,,
2025-11-10 20:02:41.396,,-1e+31,,
2025-11-10 20:02:46.396,,-1e+31,,
2025-11-10 20:02:51.396,,-1e+31,,
2025-11-10 20:02:56.396,,-1e+31,,
2025-11-10 20:03:01.396,,-1e+31,,
2025-11-10 20:03:06.396,,2.5421260798120735,,
2025-11-10 20:03:11.397,,-1e+31,,
2025-11-10 20:03:16.397,,-1e+31,,
2025-11-10 20:03:21.397,,-1e+31,,
2025-11-10 20:03:26.397,,-1e+31,,
2025-11-10 20:03:31.397,,-1e+31,,
2025-11-10 20:03:36.397,,-1e+31,,
2025-11-10 20:03:41.397,,-1e+31,,
2025-11-10 20:03:46.397,,-1e+31,,
2025-11-10 20:03:51.397,,-1e+31,,
2025-11-10 20:03:56.397,,-1e+31,,
2025-11-10 20:04:01.397,,-1e+31,,
2025-11-10 20:04:06.397,,-1e+31,,
2025-11-10 20:04:11.397,,-1e+31,,
2025-11-10 20:04:16.397,,-1e+31,,
2025-11-10 20:04:21.397,,-1e+31,,
2025-11-10 20:04:26.397,,-1e+31,,
2025-11-10 20:04:31.397,,-1e+31,,
2025-11-10 20:04:36.397,,2.66377065197864,,
2025-11-10 20:04:41.397,,-1e+31,,
2025-11-10 20:04:46.397,,-1e+31,,
2025-11-10 20:04:51.397,,2.5960968457483355,,
2025-11-10 20:04:56.397,,2.6857353003480915,,
2025-11-10 20:05:01.397,,-1e+31,,
2025-11-10 20:05:06.397,,-1e+31,,
2025-11-10 20:05:11.397,,-1e+31,,
2025-11-10 20:05:16.397,,2.7020391090752507,,
2025-11-10 20:05:21.398,,-1e+31,,
2025-11-10 20:05:26.398,,-1e+31,,
2025-11-10 20:05:31.398,,-1e+31,,
2025-11-10 20:05:36.398,,-1e+31,,
2025-11-10 20:05:41.398,,-1e+31,,
2025-11-10 20:05:46.398,,-1e+31,,
2025-11-10 20:05:51.398,,-1e+31,,
2025-11-10 20:05:56.398,,-1e+31,,
2025-11-10 20:06:01.398,,-1e+31,,
2025-11-10 20:06:06.398,,-1e+31,,
2025-11-10 20:06:11.398,,-1e+31,,
2025-11-10 20:06:16.398,,-1e+31,,
2025-11-10 20:06:21.398,,-1e+31,,
2025-11-10 20:06:26.398,,-1e+31,,
2025-11-10 20:06:31.398,,-1e+31,,
2025-11-10 20:06:36.398,,-1e+31,,
2025-11-10 20:06:41.398,,-1e+31,,
2025-11-10 20:06:46.398,,-1e+31,,
2025-11-10 20:06:51.398,,-1e+31,,
2025-11-10 20:06:56.398,,-1e+31,,
2025-11-10 20:07:01.399,,-1e+31,,
2025-11-10 20:07:06.398,,-1e+31,,
2025-11-10 20:07:11.399,,-1e+31,,
2025-11-10 20:07:16.399,,-1e+31,,
2025-11-10 20:07:21.399,,2.715215497219787,,
2025-11-10 20:07:26.399,,2.780278823412483,,
2025-11-10 20:07:31.399,,-1e+31,,
2025-11-10 20:07:36.399,,2.7196223690037264,,
2025-11-10 20:07:41.399,,-1e+31,,
2025-11-10 20:07:46.399,,-1e+31,,
2025-11-10 20:07:51.399,,2.749462758220653,,
2025-11-10 20:07:56.399,,2.5552230823818096,,
2025-11-10 20:08:01.399,,2.6401372095751205,,
2025-11-10 20:08:06.399,,-1e+31,,
2025-11-10 20:08:11.399,,2.8071308699026614,,
2025-11-10 20:08:16.399,,2.8976472438034455,,
2025-11-10 20:08:21.399,,-1e+31,,
2025-11-10 20:08:26.399,,-1e+31,,
2025-11-10 20:08:31.399,,-1e+31,,
2025-11-10 20:08:36.399,,-1e+31,,
2025-11-10 20:08:41.399,,-1e+31,,
2025-11-10 20:08:46.399,,2.9703513142827527,,
2025-11-10 20:08:51.399,,-1e+31,,
2025-11-10 20:08:56.399,,-1e+31,,
2025-11-10 20:09:01.400,,-1e+31,,
2025-11-10 20:09:06.400,,-1e+31,,
2025-11-10 20:09:11.400,,2.776171250180208,,
2025-11-10 20:09:16.400,,-1e+31,,
2025-11-10 20:09:21.400,,2.7612046342971266,,
2025-11-10 20:09:26.400,,-1e+31,,
2025-11-10 20:09:31.400,,-1e+31,,
2025-11-10 20:09:36.400,,-1e+31,,
2025-11-10 20:09:41.400,,2.8950786501869907,,
2025-11-10 20:09:46.400,,1.554668936860201,,
2025-11-10 20:09:51.400,,1.4108043842418871,,
2025-11-10 20:09:56.400,,-1e+31,,
2025-11-10 20:10:01.400,,1.4824521759039628,,
2025-11-10 20:10:06.400,,2.718749456362509,,
2025-11-10 20:10:11.400,,2.709099190486081,,
2025-11-10 20:10:16.400,,2.777211193674192,,
2025-11-10 20:10:21.400,,2.8934615086423796,,
2025-11-10 20:10:26.400,,2.7675615308409247,,
2025-11-10 20:10:31.400,,2.9800450859636816,,
2025-11-10 20:10:36.400,,2.954683655597329,,
2025-11-10 20:10:41.400,,-1e+31,,
2025-11-10 20:10:46.400,,2.825450382062696,,
2025-11-10 20:10:51.400,,2.94576364222863,,
2025-11-10 20:10:56.400,,-1e+31,,
2025-11-10 20:11:01.400,,2.782893793673328,,
2025-11-10 20:11:06.400,,2.7099113073728067,,
2025-11-10 20:11:11.401,,2.8730862748279904,,
2025-11-10 20:11:16.401,,2.7893530979726613,,
2025-11-10 20:11:21.401,,2.661752312545091,,
2025-11-10 20:11:26.401,,-1e+31,,
2025-11-10 20:11:31.401,,-1e+31,,
2025-11-10 20:11:36.401,,-1e+31,,
2025-11-10 20:11:41.401,,-1e+31,,
2025-11-10 20:11:46.401,,-1e+31,,
2025-11-10 20:11:51.401,,-1e+31,,
2025-11-10 20:11:56.401,,-1e+31,,
2025-11-10 20:12:01.401,,-1e+31,,
2025-11-10 20:12:06.401,,-1e+31,,
2025-11-10 20:12:11.401,,-1e+31,,
2025-11-10 20:12:16.401,,-1e+31,,
2025-11-10 20:12:21.401,,-1e+31,,
2025-11-10 20:12:26.401,,-1e+31,,
2025-11-10 20:12:31.401,,-1e+31,,
2025-11-10 20:12:36.401,,-1e+31,,
2025-11-10 20:12:41.401,,-1e+31,,
2025-11-10 20:12:46.401,,-1e+31,,
2025-11-10 20:12:51.401,,-1e+31,,
2025-11-10 20:12:56.401,,-1e+31,,
2025-11-10 20:13:01.401,,2.9158767713926825,,
2025-11-10 20:13:06.402,,-1e+31,,
2025-11-10 20:13:11.402,,2.8325499035338257,,
2025-11-10 20:13:16.402,,2.6830011070632445,,
2025-11-10 20:13:21.402,,-1e+31,,
2025-11-10 20:13:26.402,,-1e+31,,
2025-11-10 20:13:31.402,,-1e+31,,
2025-11-10 20:13:36.402,,-1e+31,,
2025-11-10 20:13:41.402,,-1e+31,,
2025-11-10 20:13:46.402,,2.8436896405366947,,
2025-11-10 20:13:51.402,,-1e+31,,
2025-11-10 20:13:56.402,,2.967755322968818,,
2025-11-10 20:14:01.402,,2.9161549470864285,,
2025-11-10 20:14:06.402,,2.8274419224586853,,
2025-11-10 20:14:11.402,,2.818414188253243,,
2025-11-10 20:14:16.402,,2.822415021667985,,
2025-11-10 20:14:21.402,,-1e+31,,
2025-11-10 20:14:26.402,,2.9223927885860204,,
2025-11-10 20:14:31.402,,-1e+31,,
2025-11-10 20:14:36.402,,-1e+31,,
2025-11-10 20:14:41.402,,-1e+31,,
2025-11-10 20:14:46.402,,-1e+31,,
2025-11-10 20:14:51.402,,2.894115194515911,,
2025-11-10 20:14:56.403,,-1e+31,,
2025-11-10 20:15:01.402,,-1e+31,,
2025-11-10 20:15:06.403,,2.9578042243072877,,
2025-11-10 20:15:11.403,,3.0064902880730124,,
2025-11-10 20:15:16.403,,2.9901106110779616,,
2025-11-10 20:15:21.403,,3.0018399752089735,,
2025-11-10 20:15:26.403,,2.8482721504974546,,
2025-11-10 20:15:31.403,,-1e+31,,
2025-11-10 20:15:36.403,,2.8894305042346886,,
2025-11-10 20:15:41.403,,-1e+31,,
2025-11-10 20:15:46.403,,2.8599477307980705,,
2025-11-10 20:15:51.403,,-1e+31,,
2025-11-10 20:15:56.403,,2.8882679851875457,,
2025-11-10 20:16:01.403,,-1e+31,,
2025-11-10 20:16:06.403,,2.9372644895633897,,
2025-11-10 20:16:11.403,,-1e+31,,
2025-11-10 20:16:16.403,,2.8912949439241946,,
2025-11-10 20:16:21.403,,2.819659839495327,,
2025-11-10 20:16:26.403,,-1e+31,,
2025-11-10 20:16:31.403,,2.9851902597804747,,
2025-11-10 20:16:36.403,,2.947496726233952,,
2025-11-10 20:16:41.403,,2.864685088390771,,
2025-11-10 20:16:46.403,,2.976381032966024,,
2025-11-10 20:16:51.403,,-1e+31,,
2025-11-10 20:16:56.403,,-1e+31,,
2025-11-10 20:17:01.403,,2.87296488407575,,
2025-11-10 20:17:06.404,,3.032261296803129,,
2025-11-10 20:17:11.404,,2.8291267407448757,,
2025-11-10 20:17:16.404,,2.9573430151741524,,
2025-11-10 20:17:21.404,,2.925257979945989,,
2025-11-10 20:17:26.404,,2.9080295974298287,,
2025-11-10 20:17:31.404,,2.9256427213766094,,
2025-11-10 20:17:36.404,,2.9514917304185504,,
2025-11-10 20:17:41.404,,-1e+31,,
2025-11-10 20:17:46.404,,3.222454226891569,,
2025-11-10 20:17:51.404,,-1e+31,,
2025-11-10 20:17:56.404,,2.9093918577476168,,
2025-11-10 20:18:01.404,,2.86353894588569,,
2025-11-10 20:18:06.404,,-1e+31,,
2025-11-10 20:18:11.404,,2.83398312342499,,
2025-11-10 20:18:16.404,,2.7995393613903787,,
2025-11-10 20:18:21.404,,3.122956355933063,,
2025-11-10 20:18:26.404,,-1e+31,,
2025-11-10 20:18:31.404,,-1e+31,,
2025-11-10 20:18:36.404,,2.855488224773071,,
2025-11-10 20:18:41.404,,-1e+31,,
2025-11-10 20:18:46.404,,2.817454690443371,,
2025-11-10 20:18:51.404,,2.84791917182989,,
2025-11-10 20:18:56.405,,2.9278708417875143,,
2025-11-10 20:19:01.404,,2.954948481533739,,
2025-11-10 20:19:06.405,,2.863966837125715,,
2025-11-10 20:19:11.405,,2.7118574244094558,,
2025-11-10 20:19:16.405,,2.9291967057692005,,
2025-11-10 20:19:21.405,,2.8478763161210927,,
2025-11-10 20:19:26.405,,-1e+31,,
2025-11-10 20:19:31.405,,2.8695960237158,,
2025-11-10 20:19:36.405,,2.960359193589166,,
2025-11-10 20:19:41.405,,-1e+31,,
2025-11-10 20:19:46.405,,2.9605460781135737,,
2025-11-10 20:19:51.405,,3.0385625852940996,,
2025-11-10 20:19:56.405,,-1e+31,,
2025-11-10 20:20:01.405,,-1e+31,,
2025-11-10 20:20:06.405,,2.9590034871356052,,
2025-11-10 20:20:11.405,,-1e+31,,
2025-11-10 20:20:16.405,,3.016996853903219,,
2025-11-10 20:20:21.405,,2.9117713160115755,,
2025-11-10 20:20:26.405,,2.9861118391365418,,
2025-11-10 20:20:31.405,,2.854781087787463,,
2025-11-10 20:20:36.405,,3.0115839149986683,,
2025-11-10 20:20:41.405,,-1e+31,,
2025-11-10 20:20:46.406,,2.9931110962406526,,
2025-11-10 20:20:51.405,,2.99125485030338,,
2025-11-10 20:20:56.406,,2.9294858526652536,,
2025-11-10 20:21:01.406,,3.4209257588756987,,
2025-11-10 20:21:06.406,,2.958044009726355,,
2025-11-10 20:21:11.406,,2.997314519632124,,
2025-11-10 20:21:16.406,,2.9262565247791783,,
2025-11-10 20:21:21.406,,2.932158708817183,,
2025-11-10 20:21:26.406,,2.9256340007016424,,
2025-11-10 20:21:31.406,,-1e+31,,
2025-11-10 20:21:36.406,,3.062946989983854,,
2025-11-10 20:21:41.406,,3.052536093538643,,
2025-11-10 20:21:46.406,,2.9819243365452532,,
2025-11-10 20:21:51.406,,-1e+31,,
2025-11-10 20:21:56.406,,3.0194577312090902,,
2025-11-10 20:22:01.406,,3.0492542160184612,,
2025-11-10 20:22:06.406,,2.876490520527459,,
2025-11-10 20:22:11.406,,2.9063285562065664,,
2025-11-10 20:22:16.406,,-1e+31,,
2025-11-10 20:22:21.406,,3.034985632337823,,
2025-11-10 20:22:26.406,,3.152872164877211,,
2025-11-10 20:22:31.406,,2.9520248560544795,,
2025-11-10 20:22:36.406,,2.9747416786603122,,
2025-11-10 20:22:41.406,,3.1642252727299653,,
2025-11-10 20:22:46.406,,2.863911763256251,,
2025-11-10 20:22:51.406,,-1e+31,,
2025-11-10 20:22:56.407,,2.953609547624294,,
2025-11-10 20:23:01.407,,2.917508820599901,,
2025-11-10 20:23:06.407,,2.9379033476449394,,
2025-11-10 20:23:11.407,,2.864064681009828,,
2025-11-10 20:23:16.407,,2.937910609616028,,
2025-11-10 20:23:21.407,,2.892618653638432,,
2025-11-10 20:23:26.407,,3.057520585384408,,
2025-11-10 20:23:31.407,,-1e+31,,
2025-11-10 20:23:36.407,,-1e+31,,
2025-11-10 20:23:41.407,,3.0848403200547736,,
2025-11-10 20:23:46.407,,-1e+31,,
2025-11-10 20:23:51.407,,3.0383469964126357,,
2025-11-10 20:23:56.407,,3.0207358062604364,,
2025-11-10 20:24:01.407,,-1e+31,,
2025-11-10 20:24:06.407,,-1e+31,,
2025-11-10 20:24:11.407,,-1e+31,,
2025-11-10 20:24:16.407,,3.1301832546467763,,
2025-11-10 20:24:21.407,,-1e+31,,
2025-11-10 20:24:26.407,,-1e+31,,
2025-11-10 20:24:31.407,,-1e+31,,
2025-11-10 20:24:36.407,,-1e+31,,
2025-11-10 20:24:41.407,,-1e+31,,
2025-11-10 20:24:46.407,,2.7970477651756473,,
2025-11-10 20:24:51.407,,-1e+31,,
2025-11-10 20:24:56.408,,-1e+31,,
2025-11-10 20:25:01.408,,-1e+31,,
2025-11-10 20:25:06.408,,-1e+31,,
2025-11-10 20:25:11.408,,-1e+31,,
2025-11-10 20:25:16.408,,-1e+31,,
2025-11-10 20:25:21.408,,-1e+31,,
2025-11-10 20:25:26.408,,-1e+31,,
2025-11-10 20:25:31.408,,3.2890276124373528,,
2025-11-10 20:25:36.408,,-1e+31,,
2025-11-10 20:25:41.408,,-1e+31,,
2025-11-10 20:25:46.408,,3.7432362437092483,,
2025-11-10 20:25:51.408,,-1e+31,,
2025-11-10 20:25:56.408,,3.4944541748509903,,
2025-11-10 20:26:01.408,,3.393487020008498,,
2025-11-10 20:26:06.408,,3.568634878559171,,
2025-11-10 20:26:11.408,,3.654224385434242,,
2025-11-10 20:26:16.408,,3.574384691607967,,
2025-11-10 20:26:21.408,,3.6089772172522094,,
2025-11-10 20:26:26.408,,3.53881771699213,,
2025-11-10 20:26:31.408,,-1e+31,,
2025-11-10 20:26:36.408,,-1e+31,,
2025-11-10 20:26:41.408,,-1e+31,,
2025-11-10 20:26:46.408,,3.571603434951753,,
2025-11-10 20:26:51.409,,3.4581942897640134,,
2025-11-10 20:26:56.409,,3.5968555107932816,,
2025-11-10 20:27:01.409,,-1e+31,,
2025-11-10 20:27:06.409,,3.333162552398962,,
2025-11-10 20:27:11.409,,3.418675482144603,,
2025-11-10 20:27:16.409,,3.5206459823775256,,
2025-11-10 20:27:21.409,,3.627612888639815,,
2025-11-10 20:27:26.409,,-1e+31,,
2025-11-10 20:27:31.409,,3.381369524593731,,
2025-11-10 20:27:36.409,,3.6063380692018403,,
2025-11-10 20:27:41.409,,3.719775173250438,,
2025-11-10 20:27:46.409,,3.63063323139808,,
2025-11-10 20:27:51.409,,-1e+31,,
2025-11-10 20:27:56.409,,-1e+31,,
2025-11-10 20:28:01.409,,-1e+31,,
2025-11-10 20:28:06.409,,3.2761293923836803,,
2025-11-10 20:28:11.409,,3.295149511452978,,
2025-11-10 20:28:16.409,,3.3538088294092785,,
2025-11-10 20:28:21.409,,3.1167145428437433,,
2025-11-10 20:28:26.409,,3.2731171689278216,,
2025-11-10 20:28:31.409,,3.4408481820319596,,
2025-11-10 20:28:36.409,,3.4265352426529976,,
2025-11-10 20:28:41.409,,3.4028564497001255,,
2025-11-10 20:28:46.409,,3.519576588559375,,
2025-11-10 20:28:51.410,,3.425701860859926,,
2025-11-10 20:28:56.410,,3.4144193899073754,,
2025-11-10 20:29:01.410,,3.363568828149557,,
2025-11-10 20:29:06.410,,3.5025258421002183,,
2025-11-10 20:29:11.410,,3.443082112322082,,
2025-11-10 20:29:16.410,,3.510016696082878,,
2025-11-10 20:29:21.410,,3.3934789445917346,,
2025-11-10 20:29:26.410,,3.8187051520759496,,
2025-11-10 20:29:31.410,,3.7764127345836216,,
2025-11-10 20:29:36.410,,3.5491966953988805,,
2025-11-10 20:29:41.410,,3.4372562191886784,,
2025-11-10 20:29:46.410,,3.3251578581360968,,
2025-11-10 20:29:51.410,,3.3561834936273756,,
2025-11-10 20:29:56.410,,3.2890575557960835,,
2025-11-10 20:30:01.410,,3.56211506904496,,
2025-11-10 20:30:06.410,,3.3171443195980075,,
2025-11-10 20:30:11.410,,3.4010275255313145,,
2025-11-10 20:30:16.410,,3.331510937540869,,
2025-11-10 20:30:21.410,,3.420466716716766,,
2025-11-10 20:30:26.410,,3.3675969123652454,,
2025-11-10 20:30:31.410,,3.183073922071415,,
2025-11-10 20:30:36.410,,3.11063812907527,,
2025-11-10 20:30:41.410,,3.1050217979992376,,
2025-11-10 20:30:46.410,,3.016425243347739,,
2025-11-10 20:30:51.411,,-1e+31,,
2025-11-10 20:30:56.410,,3.141553399089184,,
2025-11-10 20:31:01.411,,3.064308622877264,,
2025-11-10 20:31:06.411,,-1e+31,,
2025-11-10 20:31:11.411,,-1e+31,,
2025-11-10 20:31:16.411,,-1e+31,,
2025-11-10 20:31:21.411,,-1e+31,,
2025-11-10 20:31:26.411,,-1e+31,,
2025-11-10 20:31:31.411,,-1e+31,,
2025-11-10 20:31:36.411,,-1e+31,,
2025-11-10 20:31:41.411,,-1e+31,,
2025-11-10 20:31:46.411,,2.7889370460340333,,
2025-11-10 20:31:51.411,,-1e+31,,
2025-11-10 20:31:56.411,,-1e+31,,
2025-11-10 20:32:01.411,,-1e+31,,
2025-11-10 20:32:06.411,,-1e+31,,
2025-11-10 20:32:11.411,,-1e+31,,
2025-11-10 20:32:16.411,,-1e+31,,
2025-11-10 20:32:21.411,,-1e+31,,
2025-11-10 20:32:26.411,,-1e+31,,
2025-11-10 20:32:31.411,,-1e+31,,
2025-11-10 20:32:36.411,,-1e+31,,
2025-11-10 20:32:41.412,,-1e+31,,
2025-11-10 20:32:46.412,,3.2982346632741115,,
2025-11-10 20:32:51.412,,-1e+31,,
2025-11-10 20:32:56.412,,-1e+31,,
2025-11-10 20:33:01.412,,-1e+31,,
2025-11-10 20:33:06.412,,-1e+31,,
2025-11-10 20:33:11.412,,-1e+31,,
2025-11-10 20:33:16.412,,-1e+31,,
2025-11-10 20:33:21.412,,-1e+31,,
2025-11-10 20:33:26.412,,3.2693108212376107,,
2025-11-10 20:33:31.412,,-1e+31,,
2025-11-10 20:33:36.412,,3.459854338734247,,
2025-11-10 20:33:41.412,,-1e+31,,
2025-11-10 20:33:46.412,,3.3799835545030588,,
2025-11-10 20:33:51.412,,3.282787936187005,,
2025-11-10 20:33:56.412,,-1e+31,,
2025-11-10 20:34:01.412,,3.3089400415345853,,
2025-11-10 20:34:06.412,,-1e+31,,
2025-11-10 20:34:11.412,,-1e+31,,
2025-11-10 20:34:16.412,,3.175832326786503,,
2025-11-10 20:34:21.412,,-1e+31,,
2025-11-10 20:34:26.412,,3.362534850652211,,
2025-11-10 20:34:31.412,,3.319933488306833,,
2025-11-10 20:34:36.412,,3.2524573245108344,,
2025-11-10 20:34:41.412,,3.3758089094462362,,
2025-11-10 20:34:46.413,,3.2851796835619607,,
2025-11-10 20:34:51.413,,3.4121266474339764,,
2025-11-10 20:34:56.413,,-1e+31,,
2025-11-10 20:35:01.413,,-1e+31,,
2025-11-10 20:35:06.413,,-1e+31,,
2025-11-10 20:35:11.413,,-1e+31,,
2025-11-10 20:35:16.413,,-1e+31,,
2025-11-10 20:35:21.413,,3.3277070187481557,,
2025-11-10 20:35:26.413,,-1e+31,,
2025-11-10 20:35:31.413,,3.331987246162424,,
2025-11-10 20:35:36.413,,-1e+31,,
2025-11-10 20:35:41.413,,-1e+31,,
2025-11-10 20:35:46.413,,3.2218384857183495,,
2025-11-10 20:35:51.413,,-1e+31,,
2025-11-10 20:35:56.413,,3.4161575141369505,,
2025-11-10 20:36:01.413,,-1e+31,,
2025-11-10 20:36:06.413,,3.089239672441143,,
2025-11-10 20:36:11.413,,3.2770034979893414,,
2025-11-10 20:36:16.413,,-1e+31,,
2025-11-10 20:36:21.413,,-1e+31,,
2025-11-10 20:36:26.413,,3.174472500341768,,
2025-11-10 20:36:31.413,,3.1892838428957737,,
2025-11-10 20:36:36.413,,-1e+31,,
2025-11-10 20:36:41.414,,-1e+31,,
2025-11-10 20:36:46.413,,3.210007441894482,,
2025-11-10 20:36:51.414,,3.207950821993316,,
2025-11-10 20:36:56.414,,-1e+31,,
2025-11-10 20:37:01.414,,-1e+31,,
2025-11-10 20:37:06.414,,-1e+31,,
2025-11-10 20:37:11.414,,-1e+31,,
2025-11-10 20:37:16.414,,-1e+31,,
2025-11-10 20:37:21.414,,-1e+31,,
2025-11-10 20:37:26.414,,3.0943346107066025,,
2025-11-10 20:37:31.414,,3.035645374540492,,
2025-11-10 20:37:36.414,,3.113033314913018,,
2025-11-10 20:37:41.414,,3.0204332214511354,,
2025-11-10 20:37:46.414,,3.159398456070542,,
2025-11-10 20:37:51.414,,3.067028864250032,,
2025-11-10 20:37:56.414,,3.1231838563660594,,
2025-11-10 20:38:01.414,,3.0949407146701082,,
2025-11-10 20:38:06.414,,3.084886441402365,,
2025-11-10 20:38:11.414,,3.1413862602464238,,
2025-11-10 20:38:16.414,,3.15391059547038,,
2025-11-10 20:38:21.414,,3.123420603323283,,
2025-11-10 20:38:26.414,,3.0421771166661182,,
2025-11-10 20:38:31.414,,3.1641248498478545,,
2025-11-10 20:38:36.415,,3.1914310591424027,,
2025-11-10 20:38:41.414,,3.434438263809994,,
2025-11-10 20:38:46.415,,3.0260057613813256,,
2025-11-10 20:38:51.415,,3.5077025799097368,,
2025-11-10 20:38:56.415,,3.1344582546243465,,
2025-11-10 20:39:01.415,,3.0116619732433345,,
2025-11-10 20:39:06.415,,3.109683202723947,,
2025-11-10 20:39:11.415,,3.050974124425132,,
2025-11-10 20:39:16.415,,3.2774435068925785,,
2025-11-10 20:39:21.415,,-1e+31,,
2025-11-10 20:39:26.415,,-1e+31,,
2025-11-10 20:39:31.415,,-1e+31,,
2025-11-10 20:39:36.415,,-1e+31,,
2025-11-10 20:39:41.415,,-1e+31,,
2025-11-10 20:39:46.415,,-1e+31,,
2025-11-10 20:39:51.415,,-1e+31,,
2025-11-10 20:39:56.415,,-1e+31,,
2025-11-10 20:40:01.415,,-1e+31,,
2025-11-10 20:40:06.415,,-1e+31,,
2025-11-10 20:40:11.415,,-1e+31,,
2025-11-10 20:40:16.415,,3.449197131647579,,
2025-11-10 20:40:21.415,,3.473015122666861,,
2025-11-10 20:40:26.415,,-1e+31,,
2025-11-10 20:40:31.415,,-1e+31,,
2025-11-10 20:40:36.416,,-1e+31,,
2025-11-10 20:40:41.416,,-1e+31,,
2025-11-10 20:40:46.416,,-1e+31,,
2025-11-10 20:40:51.416,,-1e+31,,
2025-11-10 20:40:56.416,,-1e+31,,
2025-11-10 20:41:01.416,,-1e+31,,
2025-11-10 20:41:06.416,,-1e+31,,
2025-11-10 20:41:11.416,,-1e+31,,
2025-11-10 20:41:16.416,,-1e+31,,
2025-11-10 20:41:21.416,,-1e+31,,
2025-11-10 20:41:26.416,,-1e+31,,
2025-11-10 20:41:31.416,,3.3420931123849047,,
2025-11-10 20:41:36.416,,-1e+31,,
2025-11-10 20:41:41.416,,-1e+31,,
2025-11-10 20:41:46.416,,-1e+31,,
2025-11-10 20:41:51.416,,-1e+31,,
2025-11-10 20:41:56.416,,-1e+31,,
2025-11-10 20:42:01.416,,-1e+31,,
2025-11-10 20:42:06.416,,-1e+31,,
2025-11-10 20:42:11.416,,3.2739391023947815,,
2025-11-10 20:42:16.416,,-1e+31,,
2025-11-10 20:42:21.416,,-1e+31,,
2025-11-10 20:42:26.416,,-1e+31,,
2025-11-10 20:42:31.416,,3.1808992209373868,,
2025-11-10 20:42:36.416,,3.215012444820454,,
2025-11-10 20:42:41.416,,3.1249128697693074,,
2025-11-10 20:42:46.417,,3.077300459018801,,
2025-11-10 20:42:51.417,,3.313275355661046,,
2025-11-10 20:42:56.417,,-1e+31,,
2025-11-10 20:43:01.417,,-1e+31,,
2025-11-10 20:43:06.417,,-1e+31,,
2025-11-10 20:43:11.417,,-1e+31,,
2025-11-10 20:43:16.417,,3.325933371753461,,
2025-11-10 20:43:21.417,,3.4104053747216807,,
2025-11-10 20:43:26.417,,-1e+31,,
2025-11-10 20:43:31.417,,-1e+31,,
2025-11-10 20:43:36.417,,-1e+31,,
2025-11-10 20:43:41.417,,-1e+31,,
2025-11-10 20:43:46.417,,3.441307799437268,,
2025-11-10 20:43:51.417,,-1e+31,,
2025-11-10 20:43:56.417,,3.524052478573164,,
2025-11-10 20:44:01.417,,-1e+31,,
2025-11-10 20:44:06.417,,-1e+31,,
2025-11-10 20:44:11.417,,-1e+31,,
2025-11-10 20:44:16.417,,3.391136643671869,,
2025-11-10 20:44:21.417,,3.476957997591199,,
2025-11-10 20:44:26.418,,-1e+31,,
2025-11-10 20:44:31.417,,-1e+31,,
2025-11-10 20:44:36.418,,2.978755718954012,,
2025-11-10 20:44:41.418,,2.7380662471786104,,
2025-11-10 20:44:46.418,,2.879482151845522,,
2025-11-10 20:44:51.418,,2.9792295326848364,,
2025-11-10 20:44:56.418,,2.927219082328368,,
2025-11-10 20:45:01.418,,2.880452471571481,,
2025-11-10 20:45:06.418,,3.228314890851097,,
2025-11-10 20:45:11.418,,3.0068542748810008,,
2025-11-10 20:45:16.418,,-1e+31,,
2025-11-10 20:45:21.418,,2.8937099151940457,,
