timestamp,proton_velocity,proton_density,proton_temperature,proton_flux
2025-11-23 17:05:08.625,,4.6078911126941495,,
2025-11-23 17:05:13.625,,4.583893184704008,,
2025-11-23 17:05:18.625,,4.523361864771204,,
2025-11-23 17:05:23.625,,4.433240041853456,,
2025-11-23 17:05:28.625,,-1e+31,,
2025-11-23 17:05:33.625,,-1e+31,,
2025-11-23 17:05:38.625,,4.598861312356644,,
2025-11-23 17:05:43.625,,4.13270573901184,,
2025-11-23 17:05:48.625,,5.273488101481563,,
2025-11-23 17:05:53.625,,4.818680622148025,,
2025-11-23 17:05:58.625,,-1e+31,,
2025-11-23 17:06:03.625,,5.065212972578753,,
2025-11-23 17:06:08.625,,5.2104357981424485,,
2025-11-23 17:06:13.625,,5.238448232824494,,
2025-11-23 17:06:18.625,,-1e+31,,
2025-11-23 17:06:23.626,,-1e+31,,
2025-11-23 17:06:28.626,,4.941073292609465,,
2025-11-23 17:06:33.626,,-1e+31,,
2025-11-23 17:06:38.626,,3.515845013591057,,
2025-11-23 17:06:43.626,,3.347083520797218,,
2025-11-23 17:06:48.626,,5.002883234996583,,
2025-11-23 17:06:53.626,,4.371764877668857,,
2025-11-23 17:06:58.626,,4.0205132446109,,
2025-11-23 17:07:03.626,,4.928685094756746,,
2025-11-23 17:07:08.626,,5.066786071563935,,
2025-11-23 17:07:13.626,,4.866782085964594,,
2025-11-23 17:07:18.626,,-1e+31,,
2025-11-23 17:07:23.626,,-1e+31,,
2025-11-23 17:07:28.626,,-1e+31,,
2025-11-23 17:07:33.626,,-1e+31,,
2025-11-23 17:07:38.626,,-1e+31,,
2025-11-23 17:07:43.626,,-1e+31,,
2025-11-23 17:07:48.626,,-1e+31,,
2025-11-23 17:07:53.626,,-1e+31,,
2025-11-23 17:07:58.626,,3.9683219525686515,,
2025-11-23 17:08:03.626,,4.868429072070834,,
2025-11-23 17:08:08.626,,5.2721022054465525,,
2025-11-23 17:08:13.626,,-1e+31,,
2025-11-23 17:08:18.627,,-1e+31,,
2025-11-23 17:08:23.627,,5.688957331678434,,
2025-11-23 17:08:28.627,,-1e+31,,
2025-11-23 17:08:33.627,,-1e+31,,
2025-11-23 17:08:38.627,,4.848443143951912,,
2025-11-23 17:08:43.627,,-1e+31,,
2025-11-23 17:08:48.627,,3.845826375734653,,
2025-11-23 17:08:53.627,,4.955096598439093,,
2025-11-23 17:08:58.627,,-1e+31,,
2025-11-23 17:09:03.627,,-1e+31,,
2025-11-23 17:09:08.627,,4.849860407087581,,
2025-11-23 17:09:13.627,,-1e+31,,
2025-11-23 17:09:18.627,,-1e+31,,
2025-11-23 17:09:23.627,,5.30330426351141,,
2025-11-23 17:09:28.627,,-1e+31,,
2025-11-23 17:09:33.627,,-1e+31,,
2025-11-23 17:09:38.627,,3.5851874999336624,,
2025-11-23 17:09:43.627,,4.911492703788104,,
2025-11-23 17:09:48.627,,-1e+31,,
2025-11-23 17:09:53.627,,4.785705202633446,,
2025-11-23 17:09:58.627,,4.8487376436319245,,
2025-11-23 17:10:03.627,,-1e+31,,
2025-11-23 17:10:08.627,,4.81189589369053,,
2025-11-23 17:10:13.627,,-1e+31,,
2025-11-23 17:10:18.627,,4.9417814414865315,,
2025-11-23 17:10:23.628,,-1e+31,,
2025-11-23 17:10:28.628,,5.093639025856116,,
2025-11-23 17:10:33.628,,4.979619398887875,,
2025-11-23 17:10:38.628,,-1e+31,,
2025-11-23 17:10:43.628,,5.129376458766738,,
2025-11-23 17:10:48.628,,5.052599479129237,,
2025-11-23 17:10:53.628,,4.618999387238834,,
2025-11-23 17:10:58.628,,4.993528998636171,,
2025-11-23 17:11:03.628,,-1e+31,,
2025-11-23 17:11:08.628,,-1e+31,,
2025-11-23 17:11:13.628,,4.957496189212621,,
2025-11-23 17:11:18.628,,4.8826198368184945,,
2025-11-23 17:11:23.628,,5.228473288474106,,
2025-11-23 17:11:28.628,,-1e+31,,
2025-11-23 17:11:33.628,,-1e+31,,
2025-11-23 17:11:38.628,,4.800177985143939,,
2025-11-23 17:11:43.628,,4.809792490822582,,
2025-11-23 17:11:48.628,,-1e+31,,
2025-11-23 17:11:53.628,,-1e+31,,
2025-11-23 17:11:58.628,,-1e+31,,
2025-11-23 17:12:03.628,,-1e+31,,
2025-11-23 17:12:08.628,,-1e+31,,
2025-11-23 17:12:13.629,,-1e+31,,
2025-11-23 17:12:18.629,,-1e+31,,
2025-11-23 17:12:23.629,,-1e+31,,
2025-11-23 17:12:28.629,,-1e+31,,
2025-11-23 17:12:33.629,,-1e+31,,
2025-11-23 17:12:38.629,,-1e+31,,
2025-11-23 17:12:43.629,,-1e+31,,
2025-11-23 17:12:48.629,,-1e+31,,
2025-11-23 17:12:53.629,,-1e+31,,
2025-11-23 17:12:58.629,,-1e+31,,
2025-11-23 17:13:03.629,,-1e+31,,
2025-11-23 17:13:08.629,,-1e+31,,
2025-11-23 17:13:13.629,,-1e+31,,
2025-11-23 17:13:18.629,,-1e+31,,
2025-11-23 17:13:23.629,,-1e+31,,
2025-11-23 17:13:28.629,,-1e+31,,
2025-11-23 17:13:33.629,,-1e+31,,
2025-11-23 17:13:38.629,,-1e+31,,
2025-11-23 17:13:43.629,,-1e+31,,
2025-11-23 17:13:48.629,,-1e+31,,
2025-11-23 17:13:53.629,,-1e+31,,
2025-11-23 17:13:58.629,,-1e+31,,
2025-11-23 17:14:03.630,,-1e+31,,
2025-11-23 17:14:08.629,,-1e+31,,
2025-11-23 17:14:13.630,,-1e+31,,
2025-11-23 17:14:18.630,,-1e+31,,
2025-11-23 17:14:23.630,,-1e+31,,
2025-11-23 17:14:28.630,,-1e+31,,
2025-11-23 17:14:33.630,,-1e+31,,
2025-11-23 17:14:38.630,,-1e+31,,
2025-11-23 17:14:43.630,,-1e+31,,
2025-11-23 17:14:48.630,,4.211361441067265,,
2025-11-23 17:14:53.630,,4.362111779133893,,
2025-11-23 17:14:58.630,,-1e+31,,
2025-11-23 17:15:03.630,,3.7714475040500695,,
2025-11-23 17:15:08.630,,4.1432150929158995,,
2025-11-23 17:15:13.630,,-1e+31,,
2025-11-23 17:15:18.630,,-1e+31,,
2025-11-23 17:15:23.630,,-1e+31,,
2025-11-23 17:15:28.630,,-1e+31,,
2025-11-23 17:15:33.630,,-1e+31,,
2025-11-23 17:15:38.630,,-1e+31,,
2025-11-23 17:15:43.630,,-1e+31,,
2025-11-23 17:15:48.630,,-1e+31,,
2025-11-23 17:15:53.630,,-1e+31,,
2025-11-23 17:15:58.630,,-1e+31,,
2025-11-23 17:16:03.630,,3.905679437448794,,
2025-11-23 17:16:08.631,,-1e+31,,
2025-11-23 17:16:13.630,,-1e+31,,
2025-11-23 17:16:18.631,,-1e+31,,
2025-11-23 17:16:23.631,,-1e+31,,
2025-11-23 17:16:28.631,,-1e+31,,
2025-11-23 17:16:33.631,,-1e+31,,
2025-11-23 17:16:38.631,,-1e+31,,
2025-11-23 17:16:43.631,,-1e+31,,
2025-11-23 17:16:48.631,,-1e+31,,
2025-11-23 17:16:53.631,,-1e+31,,
2025-11-23 17:16:58.631,,-1e+31,,
2025-11-23 17:17:03.631,,-1e+31,,
2025-11-23 17:17:08.631,,-1e+31,,
2025-11-23 17:17:13.631,,-1e+31,,
2025-11-23 17:17:18.631,,-1e+31,,
2025-11-23 17:17:23.631,,-1e+31,,
2025-11-23 17:17:28.631,,-1e+31,,
2025-11-23 17:17:33.631,,-1e+31,,
2025-11-23 17:17:38.631,,-1e+31,,
2025-11-23 17:17:43.631,,-1e+31,,
2025-11-23 17:17:48.631,,-1e+31,,
2025-11-23 17:17:53.631,,-1e+31,,
2025-11-23 17:17:58.632,,-1e+31,,
2025-11-23 17:18:03.631,,-1e+31,,
2025-11-23 17:18:08.632,,-1e+31,,
2025-11-23 17:18:13.632,,-1e+31,,
2025-11-23 17:18:18.632,,-1e+31,,
2025-11-23 17:18:23.632,,3.8148834931133937,,
2025-11-23 17:18:28.632,,3.8242871591324272,,
2025-11-23 17:18:33.632,,-1e+31,,
2025-11-23 17:18:38.632,,-1e+31,,
2025-11-23 17:18:43.632,,-1e+31,,
2025-11-23 17:18:48.632,,-1e+31,,
2025-11-23 17:18:53.632,,-1e+31,,
2025-11-23 17:18:58.632,,-1e+31,,
2025-11-23 17:19:03.632,,-1e+31,,
2025-11-23 17:19:08.632,,-1e+31,,
2025-11-23 17:19:13.632,,-1e+31,,
2025-11-23 17:19:18.632,,-1e+31,,
2025-11-23 17:19:23.632,,3.8472221907489383,,
2025-11-23 17:19:28.632,,-1e+31,,
2025-11-23 17:19:33.632,,-1e+31,,
2025-11-23 17:19:38.632,,-1e+31,,
2025-11-23 17:19:43.632,,3.8164229644305707,,
2025-11-23 17:19:48.633,,-1e+31,,
2025-11-23 17:19:53.633,,3.8015889520324215,,
2025-11-23 17:19:58.633,,-1e+31,,
2025-11-23 17:20:03.633,,-1e+31,,
2025-11-23 17:20:08.633,,-1e+31,,
2025-11-23 17:20:13.633,,-1e+31,,
2025-11-23 17:20:18.633,,-1e+31,,
2025-11-23 17:20:23.633,,-1e+31,,
2025-11-23 17:20:28.633,,3.8368832049342303,,
2025-11-23 17:20:33.633,,3.884656455594967,,
2025-11-23 17:20:38.633,,3.8150442188688394,,
2025-11-23 17:20:43.633,,3.8824906691100862,,
2025-11-23 17:20:48.633,,-1e+31,,
2025-11-23 17:20:53.633,,-1e+31,,
2025-11-23 17:20:58.633,,3.9121229618685933,,
2025-11-23 17:21:03.633,,-1e+31,,
2025-11-23 17:21:08.633,,-1e+31,,
2025-11-23 17:21:13.633,,3.8410888799869953,,
2025-11-23 17:21:18.633,,-1e+31,,
2025-11-23 17:21:23.633,,-1e+31,,
2025-11-23 17:21:28.633,,-1e+31,,
2025-11-23 17:21:33.633,,-1e+31,,
2025-11-23 17:21:38.633,,-1e+31,,
2025-11-23 17:21:43.633,,-1e+31,,
2025-11-23 17:21:48.633,,-1e+31,,
2025-11-23 17:21:53.633,,-1e+31,,
2025-11-23 17:21:58.634,,-1e+31,,
2025-11-23 17:22:03.634,,-1e+31,,
2025-11-23 17:22:08.634,,-1e+31,,
2025-11-23 17:22:13.634,,-1e+31,,
2025-11-23 17:22:18.634,,-1e+31,,
2025-11-23 17:22:23.634,,-1e+31,,
2025-11-23 17:22:28.634,,-1e+31,,
2025-11-23 17:22:33.634,,-1e+31,,
2025-11-23 17:22:38.634,,-1e+31,,
2025-11-23 17:22:43.634,,-1e+31,,
2025-11-23 17:22:48.634,,-1e+31,,
2025-11-23 17:22:53.634,,-1e+31,,
2025-11-23 17:22:58.634,,-1e+31,,
2025-11-23 17:23:03.634,,-1e+31,,
2025-11-23 17:23:08.634,,-1e+31,,
2025-11-23 17:23:13.634,,-1e+31,,
2025-11-23 17:23:18.634,,-1e+31,,
2025-11-23 17:23:23.634,,-1e+31,,
2025-11-23 17:23:28.634,,-1e+31,,
2025-11-23 17:23:33.634,,-1e+31,,
2025-11-23 17:23:38.634,,-1e+31,,
2025-11-23 17:23:43.634,,-1e+31,,
2025-11-23 17:23:48.635,,-1e+31,,
2025-11-23 17:23:53.635,,-1e+31,,
2025-11-23 17:23:58.635,,-1e+31,,
2025-11-23 17:24:03.635,,-1e+31,,
2025-11-23 17:24:08.635,,-1e+31,,
2025-11-23 17:24:13.635,,-1e+31,,
2025-11-23 17:24:18.635,,-1e+31,,
2025-11-23 17:24:23.635,,-1e+31,,
2025-11-23 17:24:28.635,,-1e+31,,
2025-11-23 17:24:33.635,,-1e+31,,
2025-11-23 17:24:38.635,,-1e+31,,
2025-11-23 17:24:43.635,,-1e+31,,
2025-11-23 17:24:48.635,,-1e+31,,
2025-11-23 17:24:53.635,,-1e+31,,
2025-11-23 17:24:58.635,,-1e+31,,
2025-11-23 17:25:03.635,,-1e+31,,
2025-11-23 17:25:08.635,,-1e+31,,
2025-11-23 17:25:13.635,,-1e+31,,
2025-11-23 17:25:18.635,,-1e+31,,
2025-11-23 17:25:23.635,,-1e+31,,
2025-11-23 17:25:28.635,,-1e+31,,
2025-11-23 17:25:33.635,,-1e+31,,
2025-11-23 17:25:38.636,,-1e+31,,
2025-11-23 17:25:43.635,,-1e+31,,
2025-11-23 17:25:48.636,,-1e+31,,
2025-11-23 17:25:53.636,,-1e+31,,
2025-11-23 17:25:58.636,,-1e+31,,
2025-11-23 17:26:03.636,,-1e+31,,
2025-11-23 17:26:08.636,,-1e+31,,
2025-11-23 17:26:13.636,,-1e+31,,
2025-11-23 17:26:18.636,,-1e+31,,
2025-11-23 17:26:23.636,,-1e+31,,
2025-11-23 17:26:28.636,,-1e+31,,
2025-11-23 17:26:33.636,,-1e+31,,
2025-11-23 17:26:38.636,,-1e+31,,
2025-11-23 17:26:43.636,,-1e+31,,
2025-11-23 17:26:48.636,,-1e+31,,
2025-11-23 17:26:53.636,,-1e+31,,
2025-11-23 17:26:58.636,,-1e+31,,
2025-11-23 17:27:03.636,,-1e+31,,
2025-11-23 17:27:08.636,,-1e+31,,
2025-11-23 17:27:13.636,,-1e+31,,
2025-11-23 17:27:18.636,,-1e+31,,
2025-11-23 17:27:23.636,,-1e+31,,
2025-11-23 17:27:28.636,,-1e+31,,
2025-11-23 17:27:33.636,,-1e+31,,
2025-11-23 17:27:38.636,,-1e+31,,
2025-11-23 17:27:43.637,,-1e+31,,
2025-11-23 17:27:48.636,,-1e+31,,
2025-11-23 17:27:53.637,,-1e+31,,
2025-11-23 17:27:58.637,,-1e+31,,
2025-11-23 17:28:03.637,,-1e+31,,
2025-11-23 17:28:08.637,,-1e+31,,
2025-11-23 17:28:13.637,,-1e+31,,
2025-11-23 17:28:18.637,,-1e+31,,
2025-11-23 17:28:23.637,,-1e+31,,
2025-11-23 17:28:28.637,,-1e+31,,
2025-11-23 17:28:33.637,,-1e+31,,
2025-11-23 17:28:38.637,,-1e+31,,
2025-11-23 17:28:43.637,,-1e+31,,
2025-11-23 17:28:48.637,,-1e+31,,
2025-11-23 17:28:53.637,,-1e+31,,
2025-11-23 17:28:58.637,,-1e+31,,
2025-11-23 17:29:03.637,,-1e+31,,
2025-11-23 17:29:08.637,,-1e+31,,
2025-11-23 17:29:13.637,,-1e+31,,
2025-11-23 17:29:18.637,,-1e+31,,
2025-11-23 17:29:23.637,,-1e+31,,
2025-11-23 17:29:28.637,,-1e+31,,
2025-11-23 17:29:33.638,,-1e+31,,
2025-11-23 17:29:38.637,,-1e+31,,
2025-11-23 17:29:43.638,,-1e+31,,
2025-11-23 17:29:48.638,,-1e+31,,
2025-11-23 17:29:53.638,,-1e+31,,
2025-11-23 17:29:58.638,,-1e+31,,
2025-11-23 17:30:03.638,,-1e+31,,
2025-11-23 17:30:08.638,,-1e+31,,
2025-11-23 17:30:13.638,,-1e+31,,
2025-11-23 17:30:18.638,,-1e+31,,
2025-11-23 17:30:23.638,,-1e+31,,
2025-11-23 17:30:28.638,,-1e+31,,
2025-11-23 17:30:33.638,,-1e+31,,
2025-11-23 17:30:38.638,,-1e+31,,
2025-11-23 17:30:43.638,,-1e+31,,
2025-11-23 17:30:48.638,,-1e+31,,
2025-11-23 17:30:53.638,,-1e+31,,
2025-11-23 17:30:58.638,,-1e+31,,
2025-11-23 17:31:03.638,,-1e+31,,
2025-11-23 17:31:08.638,,-1e+31,,
2025-11-23 17:31:13.638,,-1e+31,,
2025-11-23 17:31:18.638,,-1e+31,,
2025-11-23 17:31:23.638,,-1e+31,,
2025-11-23 17:31:28.638,,-1e+31,,
2025-11-23 17:31:33.639,,-1e+31,,
2025-11-23 17:31:38.639,,-1e+31,,
2025-11-23 17:31:43.639,,-1e+31,,
2025-11-23 17:31:48.639,,-1e+31,,
2025-11-23 17:31:53.639,,-1e+31,,
2025-11-23 17:31:58.639,,-1e+31,,
2025-11-23 17:32:03.639,,-1e+31,,
2025-11-23 17:32:08.639,,-1e+31,,
2025-11-23 17:32:13.639,,-1e+31,,
2025-11-23 17:32:18.639,,-1e+31,,
2025-11-23 17:32:23.639,,-1e+31,,
2025-11-23 17:32:28.639,,-1e+31,,
2025-11-23 17:32:33.639,,-1e+31,,
2025-11-23 17:32:38.639,,-1e+31,,
2025-11-23 17:32:43.639,,-1e+31,,
2025-11-23 17:32:48.639,,-1e+31,,
2025-11-23 17:32:53.639,,-1e+31,,
2025-11-23 17:32:58.639,,-1e+31,,
2025-11-23 17:33:03.639,,-1e+31,,
2025-11-23 17:33:08.639,,-1e+31,,
2025-11-23 17:33:13.639,,-1e+31,,
2025-11-23 17:33:18.639,,-1e+31,,
2025-11-23 17:33:23.639,,-1e+31,,
2025-11-23 17:33:28.639,,-1e+31,,
2025-11-23 17:33:33.639,,-1e+31,,
2025-11-23 17:33:38.640,,-1e+31,,
2025-11-23 17:33:43.640,,-1e+31,,
2025-11-23 17:33:48.640,,-1e+31,,
2025-11-23 17:33:53.640,,-1e+31,,
2025-11-23 17:33:58.640,,-1e+31,,
2025-11-23 17:34:03.640,,-1e+31,,
2025-11-23 17:34:08.640,,-1e+31,,
2025-11-23 17:34:13.640,,-1e+31,,
2025-11-23 17:34:18.640,,-1e+31,,
2025-11-23 17:34:23.640,,-1e+31,,
2025-11-23 17:34:28.640,,-1e+31,,
2025-11-23 17:34:33.640,,-1e+31,,
2025-11-23 17:34:38.640,,-1e+31,,
2025-11-23 17:34:43.640,,-1e+31,,
2025-11-23 17:34:48.640,,-1e+31,,
2025-11-23 17:34:53.640,,-1e+31,,
2025-11-23 17:34:58.640,,-1e+31,,
2025-11-23 17:35:03.640,,-1e+31,,
2025-11-23 17:35:08.640,,-1e+31,,
2025-11-23 17:35:13.640,,-1e+31,,
2025-11-23 17:35:18.640,,-1e+31,,
2025-11-23 17:35:23.641,,-1e+31,,
2025-11-23 17:35:28.640,,-1e+31,,
2025-11-23 17:35:33.641,,-1e+31,,
2025-11-23 17:35:38.641,,-1e+31,,
2025-11-23 17:35:43.641,,-1e+31,,
2025-11-23 17:35:48.641,,-1e+31,,
2025-11-23 17:35:53.641,,-1e+31,,
2025-11-23 17:35:58.641,,-1e+31,,
2025-11-23 17:36:03.641,,-1e+31,,
2025-11-23 17:36:08.641,,-1e+31,,
2025-11-23 17:36:13.641,,-1e+31,,
2025-11-23 17:36:18.641,,-1e+31,,
2025-11-23 17:36:23.641,,-1e+31,,
2025-11-23 17:36:28.641,,-1e+31,,
2025-11-23 17:36:33.641,,-1e+31,,
2025-11-23 17:36:38.641,,-1e+31,,
2025-11-23 17:36:43.641,,-1e+31,,
2025-11-23 17:36:48.641,,-1e+31,,
2025-11-23 17:36:53.641,,3.771476580736006,,
2025-11-23 17:36:58.641,,-1e+31,,
2025-11-23 17:37:03.641,,-1e+31,,
2025-11-23 17:37:08.641,,-1e+31,,
2025-11-23 17:37:13.641,,-1e+31,,
2025-11-23 17:37:18.641,,-1e+31,,
2025-11-23 17:37:23.642,,-1e+31,,
2025-11-23 17:37:28.642,,-1e+31,,
2025-11-23 17:37:33.642,,-1e+31,,
2025-11-23 17:37:38.642,,-1e+31,,
2025-11-23 17:37:43.642,,-1e+31,,
2025-11-23 17:37:48.642,,-1e+31,,
2025-11-23 17:37:53.642,,-1e+31,,
2025-11-23 17:37:58.642,,-1e+31,,
2025-11-23 17:38:03.642,,-1e+31,,
2025-11-23 17:38:08.642,,-1e+31,,
2025-11-23 17:38:13.642,,-1e+31,,
2025-11-23 17:38:18.642,,-1e+31,,
2025-11-23 17:38:23.642,,-1e+31,,
2025-11-23 17:38:28.642,,-1e+31,,
2025-11-23 17:38:33.642,,-1e+31,,
2025-11-23 17:38:38.642,,-1e+31,,
2025-11-23 17:38:43.642,,-1e+31,,
2025-11-23 17:38:48.642,,-1e+31,,
2025-11-23 17:38:53.642,,-1e+31,,
2025-11-23 17:38:58.642,,-1e+31,,
2025-11-23 17:39:03.642,,-1e+31,,
2025-11-23 17:39:08.642,,-1e+31,,
2025-11-23 17:39:13.642,,-1e+31,,
2025-11-23 17:39:18.643,,-1e+31,,
2025-11-23 17:39:23.642,,-1e+31,,
2025-11-23 17:39:28.643,,-1e+31,,
2025-11-23 17:39:33.642,,-1e+31,,
2025-11-23 17:39:38.643,,-1e+31,,
2025-11-23 17:39:43.643,,-1e+31,,
2025-11-23 17:39:48.643,,-1e+31,,
2025-11-23 17:39:53.643,,-1e+31,,
2025-11-23 17:39:58.643,,-1e+31,,
2025-11-23 17:40:03.643,,-1e+31,,
2025-11-23 17:40:08.643,,-1e+31,,
2025-11-23 17:40:13.643,,-1e+31,,
2025-11-23 17:40:18.643,,-1e+31,,
2025-11-23 17:40:23.643,,-1e+31,,
2025-11-23 17:40:28.643,,-1e+31,,
2025-11-23 17:40:33.643,,-1e+31,,
2025-11-23 17:40:38.643,,-1e+31,,
2025-11-23 17:40:43.643,,-1e+31,,
2025-11-23 17:40:48.643,,-1e+31,,
2025-11-23 17:40:53.643,,-1e+31,,
2025-11-23 17:40:58.643,,-1e+31,,
2025-11-23 17:41:03.643,,-1e+31,,
2025-11-23 17:41:08.643,,-1e+31,,
2025-11-23 17:41:13.643,,-1e+31,,
2025-11-23 17:41:18.644,,-1e+31,,
2025-11-23 17:41:23.644,,-1e+31,,
2025-11-23 17:41:28.644,,-1e+31,,
2025-11-23 17:41:33.644,,-1e+31,,
2025-11-23 17:41:38.644,,-1e+31,,
2025-11-23 17:41:43.644,,-1e+31,,
2025-11-23 17:41:48.644,,-1e+31,,
2025-11-23 17:41:53.644,,-1e+31,,
2025-11-23 17:41:58.644,,-1e+31,,
2025-11-23 17:42:03.644,,-1e+31,,
2025-11-23 17:42:08.644,,-1e+31,,
2025-11-23 17:42:13.644,,-1e+31,,
2025-11-23 17:42:18.644,,-1e+31,,
2025-11-23 17:42:23.644,,-1e+31,,
2025-11-23 17:42:28.644,,-1e+31,,
2025-11-23 17:42:33.644,,-1e+31,,
2025-11-23 17:42:38.644,,-1e+31,,
2025-11-23 17:42:43.644,,-1e+31,,
2025-11-23 17:42:48.644,,-1e+31,,
2025-11-23 17:42:53.644,,-1e+31,,
2025-11-23 17:42:58.644,,-1e+31,,
2025-11-23 17:43:03.644,,-1e+31,,
2025-11-23 17:43:08.645,,-1e+31,,
2025-11-23 17:43:13.645,,-1e+31,,
2025-11-23 17:43:18.645,,-1e+31,,
2025-11-23 17:43:23.645,,-1e+31,,
2025-11-23 17:43:28.645,,-1e+31,,
2025-11-23 17:43:33.645,,-1e+31,,
2025-11-23 17:43:38.645,,-1e+31,,
2025-11-23 17:43:43.645,,-1e+31,,
2025-11-23 17:43:48.645,,-1e+31,,
2025-11-23 17:43:53.645,,-1e+31,,
2025-11-23 17:43:58.645,,-1e+31,,
2025-11-23 17:44:03.645,,-1e+31,,
2025-11-23 17:44:08.645,,-1e+31,,
2025-11-23 17:44:13.645,,-1e+31,,
2025-11-23 17:44:18.645,,-1e+31,,
2025-11-23 17:44:23.645,,-1e+31,,
2025-11-23 17:44:28.645,,-1e+31,,
2025-11-23 17:44:33.645,,-1e+31,,
2025-11-23 17:44:38.645,,-1e+31,,
2025-11-23 17:44:43.645,,-1e+31,,
2025-11-23 17:44:48.645,,-1e+31,,
2025-11-23 17:44:53.645,,-1e+31,,
2025-11-23 17:44:58.645,,-1e+31,,
2025-11-23 17:45:03.645,,-1e+31,,
2025-11-23 17:45:08.645,,-1e+31,,
2025-11-23 17:45:13.645,,-1e+31,,
2025-11-23 17:45:18.646,,-1e+31,,
2025-11-23 17:45:23.646,,-1e+31,,
2025-11-23 17:45:28.646,,-1e+31,,
2025-11-23 17:45:33.646,,-1e+31,,
2025-11-23 17:45:38.646,,-1e+31,,
2025-11-23 17:45:43.646,,-1e+31,,
2025-11-23 17:45:48.646,,-1e+31,,
2025-11-23 17:45:53.646,,-1e+31,,
2025-11-23 17:45:58.646,,-1e+31,,
2025-11-23 17:46:03.646,,-1e+31,,
2025-11-23 17:46:08.646,,-1e+31,,
2025-11-23 17:46:13.646,,-1e+31,,
2025-11-23 17:46:18.646,,-1e+31,,
2025-11-23 17:46:23.646,,-1e+31,,
2025-11-23 17:46:28.646,,-1e+31,,
2025-11-23 17:46:33.646,,-1e+31,,
2025-11-23 17:46:38.646,,-1e+31,,
2025-11-23 17:46:43.646,,-1e+31,,
2025-11-23 17:46:48.646,,-1e+31,,
2025-11-23 17:46:53.646,,-1e+31,,
2025-11-23 17:46:58.647,,-1e+31,,
2025-11-23 17:47:03.646,,-1e+31,,
2025-11-23 17:47:08.647,,-1e+31,,
2025-11-23 17:47:13.647,,4.209722364299332,,
2025-11-23 17:47:18.647,,-1e+31,,
2025-11-23 17:47:23.647,,-1e+31,,
2025-11-23 17:47:28.647,,-1e+31,,
2025-11-23 17:47:33.647,,-1e+31,,
2025-11-23 17:47:38.647,,-1e+31,,
2025-11-23 17:47:43.647,,-1e+31,,
2025-11-23 17:47:48.647,,-1e+31,,
2025-11-23 17:47:53.647,,-1e+31,,
2025-11-23 17:47:58.647,,-1e+31,,
2025-11-23 17:48:03.647,,-1e+31,,
2025-11-23 17:48:08.647,,-1e+31,,
2025-11-23 17:48:13.647,,-1e+31,,
2025-11-23 17:48:18.647,,-1e+31,,
2025-11-23 17:48:23.647,,-1e+31,,
2025-11-23 17:48:28.647,,-1e+31,,
2025-11-23 17:48:33.647,,-1e+31,,
2025-11-23 17:48:38.647,,-1e+31,,
2025-11-23 17:48:43.647,,-1e+31,,
2025-11-23 17:48:48.647,,-1e+31,,
2025-11-23 17:48:53.647,,-1e+31,,
2025-11-23 17:48:58.647,,-1e+31,,
2025-11-23 17:49:03.648,,-1e+31,,
2025-11-23 17:49:08.648,,-1e+31,,
2025-11-23 17:49:13.648,,-1e+31,,
2025-11-23 17:49:18.648,,-1e+31,,
2025-11-23 17:49:23.648,,-1e+31,,
2025-11-23 17:49:28.648,,-1e+31,,
2025-11-23 17:49:33.648,,-1e+31,,
2025-11-23 17:49:38.648,,-1e+31,,
2025-11-23 17:49:43.648,,-1e+31,,
2025-11-23 17:49:48.648,,-1e+31,,
2025-11-23 17:49:53.648,,-1e+31,,
2025-11-23 17:49:58.648,,-1e+31,,
2025-11-23 17:50:03.648,,-1e+31,,
2025-11-23 17:50:08.648,,-1e+31,,
2025-11-23 17:50:13.648,,-1e+31,,
2025-11-23 17:50:18.648,,-1e+31,,
2025-11-23 17:50:23.648,,-1e+31,,
2025-11-23 17:50:28.648,,-1e+31,,
2025-11-23 17:50:33.648,,-1e+31,,
2025-11-23 17:50:38.648,,-1e+31,,
2025-11-23 17:50:43.648,,-1e+31,,
2025-11-23 17:50:48.648,,-1e+31,,
2025-11-23 17:50:53.648,,-1e+31,,
2025-11-23 17:50:58.648,,-1e+31,,
2025-11-23 17:51:03.649,,-1e+31,,
2025-11-23 17:51:08.648,,-1e+31,,
2025-11-23 17:51:13.649,,-1e+31,,
2025-11-23 17:51:18.649,,-1e+31,,
2025-11-23 17:51:23.649,,-1e+31,,
2025-11-23 17:51:28.649,,-1e+31,,
2025-11-23 17:51:33.649,,-1e+31,,
2025-11-23 17:51:38.649,,-1e+31,,
2025-11-23 17:51:43.649,,-1e+31,,
2025-11-23 17:51:48.649,,-1e+31,,
2025-11-23 17:51:53.649,,-1e+31,,
2025-11-23 17:51:58.649,,-1e+31,,
2025-11-23 17:52:03.649,,-1e+31,,
2025-11-23 17:52:08.649,,-1e+31,,
2025-11-23 17:52:13.649,,-1e+31,,
2025-11-23 17:52:18.649,,-1e+31,,
2025-11-23 17:52:23.649,,-1e+31,,
2025-11-23 17:52:28.649,,-1e+31,,
2025-11-23 17:52:33.649,,-1e+31,,
2025-11-23 17:52:38.649,,-1e+31,,
2025-11-23 17:52:43.649,,-1e+31,,
2025-11-23 17:52:48.649,,-1e+31,,
2025-11-23 17:52:53.649,,-1e+31,,
2025-11-23 17:52:58.650,,-1e+31,,
